score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Infusion Pharmacy Technician","Summit Health","New York, New York","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=06d1ad890b8cdaf0,"","2026-04-07"
0,"","Cardiac Monitoring Technician","Philips","New York, New York","","$21 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5898157036881430,"","2026-04-07"
0,"","Head of Performance Marketing & Acquisition","Stepful","New York, New York","","$180,000 - $210,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8e882ac000a6f592,"","2026-04-07"
0,"","Director, Performance Marketing","Stepful","New York, New York","","$180,000 - $210,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e3f199021b360c44,"","2026-04-07"
0,"","Phlebotomist - Clinical Lab","Summit Health","New York, New York","","$17 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=11de8428b6ce1fe9,"","2026-04-07"
0,"","Outpatient Care Technician, Float - Pediatrics","Summit Health","New York, New York","","$17 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db912344f4d407a4,"","2026-04-06"
0,"","Medical Spa Laser Technician and Esthetician","Advanced Derm Online","New York, New York","","$17 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4d28d20bf714e2b3,"","2026-04-07"
0,"","Clinic Manager - Queens - Long Island City","Bond Vet","New York, New York","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c455251140ac8b30,"","2026-04-07"
0,"","Anesthesia Technician -Per Diem- NYP-Morgan Stanley Children's Hospital- Evenings","NewYork-Presbyterian Hospital","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc79384abbfd7210,"","2026-04-06"
0,"","Licensed Veterinary Technician","Veterinary Practice Partners","New York, New York","","$25 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bcbd09930f34f119,"","2026-04-06"
0,"","Licensed Veterinary Technician","Pound Ridge Veterinary Center","New York, New York","","$25 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e0d5edc606398828,"","2026-04-06"
0,"","Histology Tech I","Summit Health","New York, New York","","$25 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=397af74d43df524c,"","2026-04-06"
0,"","Fabrication D","FISICA","San Francisco, California","","$29 - $54 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c3a51aa33a52ee98,"","2026-04-08"
0,"","Operations Manager – Electrical Contracting","ClearWay Electric LLC","San Francisco, California","","$60,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ff0f735931a49562,"","2026-04-08"
0,"","Facility Maintenance Technician","MedVet","San Francisco, California","","$33 - $44 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=06d3140d7ac98775,"","2026-04-08"
0,"","Calibration Technician","Allogene Therapeutics","San Francisco, California","","$35 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=107f68a29f9a9dbd,"","2026-04-08"
0,"","CNC Machinist & Hardware Technician (Full or Part Time)","nan","San Francisco, California","","$40 - $60 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c3bb088209149da4,"","2026-04-08"
0,"","Cardiac Monitoring Technician","Philips","San Francisco, California","","$23 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9126fce71faad4ff,"","2026-04-07"
0,"","Veterinary Assistant","PetVet Care Centers","San Francisco, California","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6effded83e767f8b,"","2026-04-07"
0,"","Registered Veterinary Technician","PetVet Care Centers","San Francisco, California","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5444756d85747724,"","2026-04-07"
0,"","Metrology Lab Technician","UST","San Francisco, California","","$40,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=da97dac0dec03b7b,"","2026-04-06"
0,"","Account Manager-San Francisco","CBRE","San Francisco, California","","$120,500 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d2d286c3dce4299e,"","2026-04-06"
0,"","SOL PT - Physical Therapist","Alliance Physical Therapy Partners","San Francisco, California","","$95,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=914e1cf1d8f9d0ee,"","2026-04-06"
0,"","Boat Painter","SAFE HARBOR MARINAS","San Francisco, California","","$32 - $39 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5cb8fbf18cc4e6e,"","2026-04-06"
0,"","Technician (Mechanic)","SAFE HARBOR MARINAS","San Francisco, California","","$35 - $46 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=be724493465f6635,"","2026-04-06"
0,"","RVT or Veterinary Assistant for Inpatient Deartment Wanted!","San Francisco Animal Medical Center (SFAMC)","San Francisco, California","","$26 - $42 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d208d6dff542e8ef,"","2026-04-05"
0,"","Senior Electrical Engineer","Fresh Consulting","San Francisco, California","","$75 - $85 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dcad2ecbad23aa91,"","2026-04-03"
0,"","Diesel Technician","Ryder System","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=9cfa21edd4e7c1f8,"","2026-04-03"
0,"","Field Services Technician 2","Cubic Corporation","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=62d8f493717ebcab,"","2026-04-03"
0,"","Pharmacy Technician/Laboratory Technician","San Francisco Animal Medical Center (SFAMC)","San Francisco, California","","$22 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d60a6edee6c74f25,"","2026-04-03"
0,"","Collision Estimator","Crash Champions Collision Repair Team","San Francisco, California","","$73,840 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b677023fb5e02c5c,"","2026-04-02"
0,"","Project Estimator - Dublin","T and D Communications","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=06aaee6ead444be9,"","2026-04-02"
0,"","Engineering Maintenance Technician","Amazon.com","San Francisco, California","","$43 - $75 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=068f737a94c08cc6,"","2026-03-21"
0,"","Patient Care Technician Pulse CCU","MultiCare Health System","Seattle, Washington","","$23 - $39 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=46d16cb69bbda2b0,"","2026-04-08"
0,"","Quality Control, Reliability and Safety Technician (QCRS) – Primary Grounds & Janitorial","nan","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=52affd1208b81744,"","2026-04-08"
0,"","Waxing Specialist","nan","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8bf3c666acb8a457,"","2026-04-02"
0,"","BCBA or LABA – Flexibility, Mentorship, ND-Affirming ABA","Prism Behavioral Consulting","Seattle, Washington","","$70,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6553a4cb153cba5b,"","2026-04-07"
0,"","Veterinary Assistant/Veterinary Technician (Swing Shift)","PetVet Care Centers","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3ff4b3abd5cd99a2,"","2026-04-07"
0,"","Clinical Nutrition Technician","Imagine Pediatrics","Seattle, Washington","","$22 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cde0ca07fcac8fd4,"","2026-04-06"
0,"","Project Engineer","Evergreen Fire & Security","Seattle, Washington","","$85,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6d683e808afd12be,"","2026-04-06"
0,"","Elite Physical Therapy-Pelvic Floor Physical Therapist","Alliance Physical Therapy Partners","Seattle, Washington","","$88,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=acb54320ba8d12f6,"","2026-04-03"
0,"","Technical Training Program Manager, Substation Operations","Puget Sound Energy","Seattle, Washington","","$94,300 - $156,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a8ea590b8ccd739,"","2026-04-03"
0,"","Senior Electrical Engineer","Fresh Consulting","Seattle, Washington","","$75 - $85 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=06785d3fff9975ef,"","2026-04-02"
0,"","Climate & Remediation Setup Technician","Herc Rentals","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a1563a20d9f67f7d,"","2026-04-09"
0,"","Diesel Mechanic Technician","Ryder System","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=104cc46cb398fa8d,"","2026-04-08"
0,"","Lead Clinical Pharmacist at Winchester Center for Cancer Care","Beth Israel Lahey Health","Boston, Massachusetts","","$65 - $82 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7857599be8725b9e,"","2026-04-08"
0,"","Board Certified Behavior Analyst (BCBA)","Community Autism Services","Boston, Massachusetts","","$80,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bae1cb6fd2d7c6ce,"","2026-04-08"
0,"","Certified Veterinary Technician","Marlboro Animal Hospital","Boston, Massachusetts","","$26 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8a500c72e9d81337,"","2026-04-07"
0,"","Field Technician I","EPS","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c7bbb0dc33e0926,"","2026-04-07"
0,"","Clinical Pharmacist Specialist – Inpatient Hematology/Oncology","Beth Israel Lahey Health","Boston, Massachusetts","","$61 - $78 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6deaeeab8be0473d,"","2026-04-07"
0,"","Medical Assistant Lead, Orthopedics","nan","Boston, Massachusetts","","$19 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b23923a0f2629b8c,"","2026-04-07"
0,"","HVAC Service Manager","Crete United","Boston, Massachusetts","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dfa12ec8b658ca47,"","2026-04-07"
0,"","Veterinary Assistant","Putnam Veterinary Clinic","Boston, Massachusetts","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5bc558421f14d82a,"","2026-04-07"
0,"","Construction Materials Testing Technician / QC Inspector","Atlas Technical Consultants","Boston, Massachusetts","","$23 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8042cd2a0537cd42,"","2026-04-07"
0,"","Dispatcher","Nextech","Boston, Massachusetts","","$21 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79324f90b7da3154,"","2026-04-06"
0,"","Acute Care Medical Assistant (MA) - Boston, MA","Gather Health","Boston, Massachusetts","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6dd8c7204092042,"","2026-04-06"
0,"","Behavior Analyst (BCBA) - WFH Days & Flex Scheduling!","Autism Learning Partners","Boston, Massachusetts","","$85,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0c2636c967cbd9f2,"","2026-04-03"
0,"","Porsche Automotive Technician","EPE","Boston, Massachusetts","","$65,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e7c13d767e4f75e,"","2026-04-03"
0,"","Clinical Pharmacist II – ED/ICU Float","Beth Israel Lahey Health","Boston, Massachusetts","","$61 - $82 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=82982e68fe3a640c,"","2026-04-03"
0,"","Benign Gynecologist, Menopause focus, Hybrid Remote","Beth Israel Lahey Health","Boston, Massachusetts","","$350,000 - $450,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d54026c22f5fb1a3,"","2026-04-02"
0,"","Veterinary Assistant","Commonwealth Veterinary Hospital","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ddff09df914f5437,"","2026-04-02"
0,"","Gastroenterologist","Gastro Health","Boston, Massachusetts","","$500,000 - $750,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c722c6e982ffbd2c,"","2026-04-01"
0,"","Veterinary Assistant","Marlboro Animal Hospital","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=2066539134d80195,"","2026-03-26"
0,"","Associate Veterinarian-Full-Time","Spring Animal Hospital","Los Angeles, California","","$160,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d2d2e939a1e0d3c1,"","2026-04-09"
0,"","Associate Veterinarian-Full Time","PetVet Care Centers","Los Angeles, California","","$160,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bbbf931a5209123d,"","2026-04-09"
0,"","Avionics Specialist (Harnessing)","nan","Los Angeles, California","","$110,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ae704f49182bbe4,"","2026-04-09"
0,"","Assistant Administrator EBSH Group Home","Nor Companies","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=44fa2e6bfd23e2e4,"","2026-04-09"
0,"","Dispatcher","Nextech","Los Angeles, California","","$23 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1aa038867f7cd26a,"","2026-04-08"
0,"","Medical Ophthalmologist - Part Time","NVISION Eye Centers","Los Angeles, California","","$600 - $700 (daily)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d36dc33e60ec1da9,"","2026-04-08"
0,"","Support Engineer, Manufacturing Technician, Quantum Computing","Amazon Web Services","Los Angeles, California","","$90,400 - $158,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d23351667577060,"","2026-04-08"
0,"","NASA JPL Reliability Centered Maintenance Manager","The Bizzell Group","Los Angeles, California","","$120,000 - $134,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d74f2bfe6e1415f,"","2026-04-08"
0,"","Maintenance Area Manager, 2nd Shift","VF Corporation","Los Angeles, California","","$96,800 - $121,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d5051b666e2f058f,"","2026-04-07"
0,"","OFFICE TECHNICIAN (TYPING)","California State Personnel Board","Los Angeles, California","","$3,829 - $4,794 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dad35c9220396fcd,"","2026-04-07"
0,"","General Manager","UFC GYM","Los Angeles, California","","$110,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=530d3d87e9e84e09,"","2026-04-07"
0,"","Collision Estimator","Crash Champions Collision Repair Team","Los Angeles, California","","$69,810 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=aa8d6af572b2719e,"","2026-04-06"
0,"","Board Certified Behavior Analyst (BCBA)","Community Autism Services","Los Angeles, California","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=635882f0fac32fc2,"","2026-04-06"
0,"","Behavior Analyst (BCBA) - Hybrid","Autism Learning Partners","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=79ef0fdb2e9b19cc,"","2026-04-06"
0,"","Heavy Equipment Rental Field Technician","Pape' Machinery Inc","Los Angeles, California","","$34 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f62a13beec4a86ad,"","2026-04-06"
0,"","Behavior Technician (Bachelor's Degree Required)","Coyne & Associates","Los Angeles, California","","$21 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c62ceb152a3c4b2,"","2026-04-06"
0,"","Behavior Technician (60 College Credits Required)","Coyne & Associates","Los Angeles, California","","$21 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=072d67726d36e2e8,"","2026-04-03"
0,"","Auto Body Technician","Crash Champions Collision Repair Team","Los Angeles, California","","$69,940 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5b27e11527fa9f04,"","2026-03-26"
0,"","Wound Care Technician/Medical Assistant or EMT or LVN - Wound Care - Jovive Wound Care - Mission Viejo","Vituity","Los Angeles, California","","$25 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e4c381fd99fd44fa,"","2026-02-24"
0,"","Work with Kids (Paid Training Provided) – Behavior Tech- Autism Care","Alpha & Omega Kids Developmental Services","Washington, DC","","$20 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b4aa136dca0ce9b8,"","2026-04-08"
0,"","Finish Carpenter / Installer","VELUM DESIGN","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b70901dbcad0ee22,"","2026-04-08"
0,"","Lead Maintenance Technician","KETTLER","Washington, DC","","$30 - $31 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=965902df1532ea2c,"","2026-04-08"
0,"","Small Engine Mechanic","ACM Services, Inc.","Washington, DC","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c66826d971fcdd67,"","2026-04-08"
0,"","Golf Cart & Small Engine Technician","Custom Cartz LLC","Washington, DC","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=696d73c771866df5,"","2026-04-08"
0,"","Veterinary Assistant","Dr. Boyd's Veterinary Resort","Washington, DC","","$20 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb5492417624c70e,"","2026-04-07"
0,"","Registered Veterinary Technician","Banfield Pet Hospital","Washington, DC","","$23 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=31477eb6f906c137,"","2026-04-07"
0,"","Data Center Technician, ADC InfraOps DCO","Amazon.com","Washington, DC","","$30 - $54 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=29541e9974654e79,"","2026-04-07"
0,"","Infra Delivery Install Technician","Amazon.com","Washington, DC","","$30 - $54 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec0745b2698ca63e,"","2026-04-07"
0,"","Engineering Operations Tech, AWS Cleared Jobs","Amazon.com","Washington, DC","","$37 - $65 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b62b263a29e26e0,"","2026-04-07"
0,"","Data Center Engineering Operations Technician - Northern Virginia, Amazon Publisher Services","Amazon.com","Washington, DC","","$37 - $65 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5e0d644e8b17823a,"","2026-01-27"
0,"","Maintenance Equipment Technician","Moore","Washington, DC","","$24 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=711af0cd91dce8d2,"","2026-04-07"
0,"","Maintenance","Moore","Washington, DC","","$24 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7cb94e1aef9deca9,"","2026-04-07"
0,"","Diesel Mechanic","Nielsen Automotive Services","Washington, DC","","$35 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fc2faabd5c580ec8,"","2026-04-07"
0,"","Energy Consultant","Nova Renewables","Washington, DC","","$120,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d4f147c7bad24ea,"","2026-04-07"
0,"","Mid-level Help Desk Support Technician","Chenega Corporation","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e0b931bfedb94baf,"","2026-04-07"
0,"","PT or FT Optometrist - Fredericksburg, VA","Clarkson Eyecare","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b83c31af89e713ed,"","2026-04-06"
0,"","Optometrist - Medical in Alexandria, VA","Clarkson Eyecare","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b8ad899cb9a89b9e,"","2026-04-06"
0,"","Veterinary Assistant","nan","Washington, DC","","$24 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0d62141688336dea,"","2026-03-19"
0,"","Maintenance","nan","Washington, DC","","$24 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dbf0847490eda9d7,"","2025-05-19"
0,"","Maintenance Equipment Technician","nan","Washington, DC","","$24 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2778c605b40ea512,"","2025-04-25"
0,"","Associate Veterinarian - Full Time","PetVet Care Centers","United States","","$160,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f76f3391b7f30393,"","2026-04-09"
0,"","Collision Estimator","Crash Champions Collision Repair Team","United States","","$65,000 - $137,330 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3cc9a0f4d0cb66b7,"","2026-04-08"
0,"","Sterilizing Tech I Full-Time Rotating Shift","Northwestern Medicine","United States","","$18 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e5b8169ba441ce8c,"","2026-04-08"
0,"","Physician Coding Educator - Professional Coding Academy","Atrium Health","Remote","","$30 - $46 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=efeeb75fe8df59cf,"","2026-04-06"
0,"","Industrial Hygiene Technician","Atlas Technical Consultants","Remote","","$75,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=263b3a2da10f78d1,"","2026-04-02"
0,"","CNC Programmer Operator","Rainier Richlite /Skatelite","Seattle, Washington","","$23 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ba577daeb1e6c382,"","2026-04-02"
0,"","CNC Programmer","Caran Precision","Los Angeles, California","","$45 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4884f3c478b465a8,"","2026-04-03"
0,"","Civil Engineer (Transportation) - DIRECT HIRE-SME","US Federal Highway Administration","Washington, DC","","$85,447 - $133,142 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a656aa287ef56e6,"","2026-04-08"
0,"","Service PLC Technician","Astec Industries","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e19a25b4b6f3f82e,"","2026-04-08"
0,"","CNC Programmer/Machinist","Kcme Inc.","United States","","$30 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb203289488c00f2,"","2026-04-08"
0,"","Senior Machinist – Machinist III 4-Axis 3D","GNB Corporation","United States","","$40 - $48 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d5368b559adf359a,"","2026-04-07"
0,"","Mainframe Operations","UST","United States","","$40,000 - $60,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4106ed00e6cfc9e1,"","2026-04-07"
0,"","Application Developer (Information Technology Analyst 2 (40 Hour))","State of Connecticut","United States","","$108,247 - $134,857 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d3a81f60caa9543b,"","2026-04-07"
0,"","Open Rank: Staff Associate I, Staff Associate II, or Staff Associate III","Columbia University","United States","","$64,350 - $65,508 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=936a6e8be07d07d8,"","2026-04-03"
0,"","Video Production Specialist","The Ohio State University","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ccf88783c5b5abf1,"","2026-04-02"
0,"","Senior Application Developer (APPLICATIONS PROGR 4)","UC Davis Health","United States","","$94,700 - $177,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b4eb3d73a35aea17,"","2026-04-01"
0,"","Senior Application Developer (APPLICATIONS PROGR 4)","UC Davis","United States","","$94,700 - $177,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5dd18788a7c82e53,"","2026-04-01"
0,"","Stagehand","CBS News and Stations","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=35385d56b82e44a0,"","2026-04-03"
0,"","NewsNation - Stagehand - Part-time","Nexstar Media Group, Inc.","New York, New York","","$41 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=499f4f1253ebe5a7,"","2026-04-08"
0,"","Live Event & Production Crew Positions - Stagehand/Rigger/Heavy Machine Operator/Scaffolding Climber - Central NJ","RockForce","New York, New York","","$25 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c79af218b365cbb2,"","2026-04-07"
0,"","Stagehand Crew Chief - Mountain Winery","AEG Worldwide","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=660700d37376b6ea,"","2026-04-03"
0,"","Event Stagehand - GA","Rhino Staging","United States","","$19 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3a97d540de9b7b9,"","2026-04-07"
0,"","Stage Hand","MJH Media Group","United States","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b060e9f6b3bf6b4e,"","2026-04-05"
0,"","LC Stage Hand","City of Fort Collins","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4b3468b5593354ff,"","2026-04-03"
0,"","Stagehand","Legends Global","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=54b26d5e63bd3738,"","2026-04-02"
0,"","Entry-Level AV Installer / Audio Visual Installation Technician","VIP Production Northwest","United States","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e530077604489191,"","2026-04-02"
0,"","Steel Hand - RockForce - Nashville, TN","RockForce","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a8d227ac3d974e2,"","2026-04-02"
0,"","Event Production Driver/ Stagehand","DZ Productions LLC","United States","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d8a9c8fda0f68ed3,"","2026-04-02"
0,"","Supervisor Quality Control - 10PM-6:30AM Shift","Medline Industries","Chicago, Illinois","","$79,000 - $119,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c7bcd24ae16b9d16,"","2026-04-07"
0,"","Production Technician l","AbbVie","Chicago, Illinois","","$18 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c4f33c04c5a27987,"","2026-04-07"
0,"","Technician - Quality Control","Freeman","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=83408deee2504fd2,"","2026-04-06"
0,"","Principal Food Technician - Technical Service","Ingredion","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ea8558b3d306eb6,"","2026-04-08"
0,"","CAD Designer","InProduction","New York, New York","","$22 - $26 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c82cb09e68bbf409,"","2026-04-06"
0,"","Warehouse Associate & Event Equipment Technician","Coco Events","New York, New York","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c70b09f150e79e81,"","2026-04-06"
0,"","Supervisor, Calibration","Ferring Pharmaceuticals, Inc.","New York, New York","","$119,000 - $140,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a8eea9f904764375,"","2026-04-06"
0,"","Veterinarian Hospital Medical Leader","Petco","New York, New York","","$151,500 - $242,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3cb55f8bfb42eb20,"","2026-04-03"
0,"","PRODUCTION COORDINATOR","CELLA","San Francisco, California","","$40 - $45 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c47c166acf916ec,"","2026-04-08"
0,"","PROGRAM TECHNICIAN II","California State Personnel Board","San Francisco, California","","$3,833 - $4,804 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8cbbdbd3c48070d2,"","2026-04-07"
0,"","Service PCB Technician","FujiFilm","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6acbe930252493a,"","2026-04-07"
