score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Audiovisual Technician","Ask IT Consulting","New City, NY","","",serpapi_google_jobs,https://simplify.jobs/p/6eb483a7-ba45-4deb-9a12-fadf7f55ae28/Audiovisual-Technician?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Audio Video Technician (contract)","KPMG","New York, NY","","40–60 an hour",serpapi_google_jobs,https://career.io/job/audio-video-technician-new-york-kpmg-50f0890ee29b1496fe961220ae28d153?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio-visual technician – M/F","Morgan & Mallet International","New York, NY","","3.2K a month",serpapi_google_jobs,https://hospitality-staffing.agency/jobs/0130-pam-audio-visual-technician-nyc/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer - ST2110 & Rackroom Design","A-V Services, Inc.","New York, NY","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/6938898510720794624?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Audiovisual Technician","HCL Technologies Limited - Business Services","Sunnyvale, CA, Hoa Kỳ","","49 N US$–88 N US$ một năm",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=98f6c6382fc46fce&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audiovisual Technician (As Needed)","Asianart","San Francisco, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/asianart/audiovisual-technician-as-needed-33403388/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Engineer","Roblox","San Mateo, CA","","",serpapi_google_jobs,https://gamecompanies.com/jobs/audio-visual-engineer-ep7xcubrdzs86z8u074g939wb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Audiovisual Technician","Northbay Technology Company","Healdsburg, CA, Hoa Kỳ","","",serpapi_google_jobs,https://www.glassdoor.com/job-listing/senior-audiovisual-technician-northbay-technology-company-JV_IC1147509_KO0,29_KE30,57.htm?jl=1008835576085&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","6 ngày trước"
0,"","AudioVisual Event Technician - Part-Time - Downtown Napa, CA (27)","Five-Star AudioVisual","Napa, CA","","24–26 an hour",serpapi_google_jobs,https://www.tealhq.com/job/audiovisual-event-technician_7ea1ab5b822edad5e657cf996a2f5c2b0159e?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer (Crestron) – Hybrid, Silicon Valley","TEKsystems","San Jose, CA","","",serpapi_google_jobs,https://talents.vaia.com/companies/teksystems/san-jose/av-systems-engineer-crestron-hybrid-silicon-valley-77773940/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer - Demos, PoCs & Lab Ops","EOS IT Solutions","Menlo Park, CA","","100K–110K a year",serpapi_google_jobs,https://www.learn4good.com/jobs/menlo-park/california/engineering/4907758711/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Audiovisual Engineer (Open to All Dykema Locations)","Dykema","California","","105K–130K a year",serpapi_google_jobs,https://career.io/job/audiovisual-engineer-open-to-all-dykema-dykema-417228deb856ac7e9f29d72b96941e10?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-14"
0,"","Senior Project Engineer - Audiovisual (AV)","Avidex Industries LLC","Fremont, CA","","118K–150K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=d2d45c68c5514ffa&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-20"
0,"","Audio Visual Field Specialist","CTI","Hayward, CA","","55K–85K a year",serpapi_google_jobs,https://bandana.com/jobs/7e273b04-88e1-48ad-a1a8-6b3b9e0405ec?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer – Onsite Support & System Optimization","WideNet Consulting Group","Bellevue, WA","","",serpapi_google_jobs,https://talents.vaia.com/companies/widenet-consulting-group/bellevue/av-systems-engineer-onsite-support-system-optimization-70261682/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Audio Visual Technician- Part-Time - Event Center","Oak View Group","Lynnwood, WA","","",serpapi_google_jobs,https://www.jobilize.com/job/us-wa-lynnwood-audio-visual-technician-part-time-event-center-oak?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Audiovisual Technicians","ilani","Ridgefield, WA","","",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/audio-or-visual-technician/wa/ridgefield/av-technician-i-89937dbb?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-22"
0,"","🎯 We're Hiring: Level III Audiovisual Technician","Pivotal Solutions","Littleton, CO, Hoa Kỳ","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/%F0%9F%8E%AF-we-re-hiring-level-iii-audiovisual-technician-at-pivotal-solutions-4384863871?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","4 ngày trước"
0,"","Audiovisual Technician","Pivot Solutions LLC","Wheat Ridge, CO","","80K–110K a year",serpapi_google_jobs,https://www.glassdoor.com/job-listing/audiovisual-technician-pivot-solutions-az-JV_IC1148208_KO0,22_KE23,41.htm?jl=1010064025215&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","AV Systems Engineer","Bosch Building Technologies LLC","Arvada, CO","","85K–110K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=7d769c9945d2e2fe&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","Audiovisual Technician","GOOD SHEPHERD LUTHERAN CHURCH","Claremont, CA, Hoa Kỳ","","18 US$–22 US$ một giờ",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=01ebf88983e29c32&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","3 ngày trước"
0,"","Lead Audiovisual Technician","Business Communications Solutions","Irvine, CA, Hoa Kỳ","","50 N US$–100 N US$ một năm",serpapi_google_jobs,https://www.workonward.com/en/job-search/detail/f851f8c8-98f9-4514-bfd1-22a391d1acba?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","4 ngày trước"
0,"","AV Systems Engineer","People, Technology & Processes, LLC","Oklahoma, Hoa Kỳ","","",serpapi_google_jobs,https://us.trabajo.org/job-5003-469ec41d2f3a3fc7c393544b01fa5edc?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2 ngày trước"
0,"","Audiovisual Technician/Installer","Court Video Conferencing Services","Oxnard, CA, Hoa Kỳ","","25 US$–27 US$ một giờ",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=5ae582b584934798&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Systems Engineer — Design Lead & Project Delivery","Petroplan","Anaheim, CA, Hoa Kỳ","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/914257587229163520?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","8 ngày trước"
0,"","AV Systems Engineer for High End Residential","Wise Guy Staffing","Irvine, CA, Hoa Kỳ","","",serpapi_google_jobs,https://wiseguystaffing.com/job/av-systems-engineer-for-high-end-residential-3/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","AV Systems Engineer - CAD, Deployment & Pre-Sales","Visual Sound Inc","Cypress, CA, Hoa Kỳ","","60 N US$–80 N US$ một năm",serpapi_google_jobs,https://www.learn4good.com/jobs/cypress/california/engineering/4896280588/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","18 ngày trước"
0,"","Audiovisual Technician","Element AV","Castle Rock, CO","","26–35 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=83c992b272e30bb5&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-20"
0,"","Audiovisual Technician - One World Observatory [NYC]","Legends OWO, LLC","United States","","",serpapi_google_jobs,https://asmglobal.wd1.myworkdayjobs.com/en-US/careers/job/Audiovisual-Technician---One-World-Observatory--NYC-_R100121190?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","Audiovisual Technician","Comtel / Beacon Communications, LLC","Denver, CO","","38K–65K a year",serpapi_google_jobs,https://us.bebee.com/job/6472e0a3973bf4573b2f3c64d4fe518a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Audiovisual Technician","ASM Global LLC.","United States","","",serpapi_google_jobs,https://asmglobal.wd1.myworkdayjobs.com/en-US/careers/job/Audiovisual-Technician_R100120214?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-17"
0,"","Audiovisual Specialist","Latham & Watkins LLP","United States","","",serpapi_google_jobs,https://www.tealhq.com/job/audiovisual-specialist_7ea1a3d34b583b673dfbb6b5e6eef528eba34?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-16"
0,"","Audio Visual Warehouse Technician","GigRent","Aurora, CO","","",serpapi_google_jobs,https://www.simplyhired.com/job/eSNPmIJ3xp-Klb2LBco8V8mIEZKygDiSmhKXCoqp26YMSiK_A3D3uA?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Audiovisual Associate","USA Thornton Tomasetti","United States","","",serpapi_google_jobs,https://www.tealhq.com/job/audiovisual-associate_7ea1aef16397f60d162783e4b16a0400925cd?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","BRAVO - Lighting Designer/Programmer","Oak Park Elementary School District 97","Oak Park, IL","","",serpapi_google_jobs,https://www.k12jobspot.com/Job/5364916?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Technician","Facility Solutions Group, Inc.","Bensenville, IL","","",serpapi_google_jobs,https://career.io/job/lighting-technician-bensenville-facility-solutions-group-cd2294f92b4b94fa288e017af0b15ccf?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Intermediate Lighting Designer","IA Interior Architects","Chicago, IL","","65K–80K a year",serpapi_google_jobs,https://phg.tbe.taleo.net/phg01/ats/careers/requisition.jsp?org=INTERIORARCHITECTS&cws=39&rid=4329&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-26"
0,"","Lighting Designer & Programmer — Stage Visionary","Oak Park Elementary School District 97","Chicago, IL","","",serpapi_google_jobs,https://jooble.org/jdp/3447166386387631181?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-11"
0,"","Lighting Designers","Sargent & Lundy","Chicago, IL","","94,935 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/industrial-designer/il/chicago/senior-electrical-lighting-des-f0ed1453?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-24"
0,"","Lighting Designer I/II: From Concept to Construction","Affiliated Engineers Inc","Chicago, IL","","65K–80K a year",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/4371410972917628928?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-06"
0,"","Lighting Designer I (Chicago at The Lighting Practice Chicago, IL","The Lighting Practice","Chicago, IL","","",serpapi_google_jobs,https://pakki.co/job-library/job/lighting-designer-i-chicago-at-the-lighting-practice-chicago-il-UzNaY0xhT1QySndnWFBXTWl5TFlFdUNRK1E9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-16"
0,"","Senior Lighting Designer","WhatJobs Direct","Chicago, IL","","",serpapi_google_jobs,https://www.whatjobs.com/jobs/senior-lighting-designer/chicago-illinois?id=2534855241&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-04"
0,"","Intermediate Lighting Designer","IA Interior Architects","Chicago Heights, IL","","60K–80K a year",serpapi_google_jobs,https://www.jobleads.com/us/job/intermediate-lighting-designer--chicago-heights--e04f402cc80e4576dec78eff7eed61da6?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-07"
0,"","Senior Electrical Lighting Designer - Energy & Industrial","Sargent Lundy","Chicago, IL","","74,750 a year",serpapi_google_jobs,https://www.learn4good.com/jobs/chicago/illinois/engineering/4851290931/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Technician","Lighting Service, Inc.","United States","","",serpapi_google_jobs,https://univision.wd1.myworkdayjobs.com/en-US/external/job/Los-Angeles-CA/Lighting-Technician_R020079?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-16"
0,"","Theatrical Lighting Technician","Kings Castle Theatre","Branson, CO","","35K–50K a year",serpapi_google_jobs,https://www.whatjobs.com/jobs/theatrical-lighting-technician/branson-colorado?id=2554051662&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-14"
0,"","Permanent Lighting Technician","Ambia Solar","Aurora, CO","","",serpapi_google_jobs,https://www.sonicjobs.com/us/jobs/aurora/full-time/permanent-lighting-technician-6997a81318bd2e508c776649?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-20"
0,"","Holiday Lighting Technician","Saint Nick's Lighting","Littleton, CO","","25–30 an hour",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=deff40d285ef665e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Technician","Yellowstone Local","Golden, CO","","52,000–56,160 a year",serpapi_google_jobs,https://jobs.yellowstonelocal.com/o/lighting-technician-8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Technician","Yellowstone Local","Ken Caryl, CO","","",serpapi_google_jobs,https://jobs.womenforhire.com/job/usa/ken-caryl-co/lighting-technician-825497/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-02"
0,"","Lighting Designer","Syska Hennessy Group","United States","","63,294–94,940 a year",serpapi_google_jobs,https://www.tealhq.com/job/lighting-designer_7ea1a4956420971f2e3bf8bee32e52ef4bbb9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Lighting Designer/Programmer | Sea","RWS Global","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/rws-global/lighting-designer-programmer-sea-36803170/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Lighting Technicians","M.C. Dean, Inc","United States","","49,504 a year",serpapi_google_jobs,https://tallo.com/talent/job/design-and-media/lighting-technician/lighting-technician-2-dc-met-145b744f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Spark (Lighting Technician) – 1 Day Shoot","Upwork","Anywhere","","",serpapi_google_jobs,https://www.upwork.com/freelance-jobs/apply/Spark-Lighting-Technician-Day-Shoot_~022032460391123820438/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-13"
0,"","AI Image to Video Engineer Needed for Innovative Project","Upwork","Anywhere","","",serpapi_google_jobs,https://www.upwork.com/freelance-jobs/apply/Image-Video-Engineer-Needed-for-Innovative-Project_~022032170610780429083/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Experienced Master Electrician Needed for Projects","Upwork","Anywhere","","",serpapi_google_jobs,https://www.upwork.com/freelance-jobs/apply/Experienced-Master-Electrician-Needed-for-Projects_~022031006334695002448/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-09"
0,"","Video Engineer","AV Chicago","Maywood, IL","","55K a year",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=da107cdc734a7efc&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Video Engineer - Live Events","Ansera","Gurnee, IL, États-Unis","","",serpapi_google_jobs,https://earnbetter.com/app/job/01KKN11P6AW6KNGHT1XY4BV0JY/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 5 jours"
0,"","Video Engineer / Projectionist (Seasonal)","Rooftop Films","New York","","28 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/video-engineer-projectionist-seasonal-rooftop-films-JV_IC1132200_KO0,37_KE38,51.htm?jl=1009733618619&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","LED Technician","Indianapolis Motor Speedway","Indianapolis, IN","","",serpapi_google_jobs,https://www.teamworkonline.com/motorsports-jobs/penske-entertainment/indianapolis-motor-speedway-jobs/led-technician-2158606?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-19"
0,"","Lead Projection Technician / Crew Chief / Lead Audio-Video Technician","Fulldome.pro","Moorpark, CA, États-Unis","","25 $US à 50 $US l'heure",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=ac5239b959d23c3a&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 10 jours"
0,"","LED Technician","Delta Center","Salt Lake City, UT","","",serpapi_google_jobs,https://www.teamworkonline.com/arenas-facilities-jobs/delta-center/delta-center-jobs/led-technician-2153606?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Embedded Video Engineer","Virtual Vocations Inc","Aurora, IL","","",serpapi_google_jobs,https://www.jobilize.com/job/us-il-aurora-senior-embedded-video-engineer-virtual-vocations-hiring?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-03"
0,"","Video Engineer (Per Performance)","City of St. Louis","St. Louis, MO","","",serpapi_google_jobs,https://career.io/job/video-engineer-per-performance-st-louis-city-of-st-louis-17222b6a427740d17b23fa68d32486a9?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","V1 Video Engineer, Event Production","Convene","United States","","",serpapi_google_jobs,https://talents.vaia.com/companies/convene/v1-video-engineer-event-production-41768814/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Engineer / Projectionist (Seasonal)","Rooftop Films","Brooklyn, NY, États-Unis","","",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=3f0def648e9e2ae9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Engineer","Multi Image Group (MIG)","Boca Raton, FL, États-Unis","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/video-engineer-at-multi-image-group-mig-4383920402?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 4 jours"
0,"","Video Engineer","Deloitte","Dallas, TX, États-Unis","","",serpapi_google_jobs,https://jobsus.deloitte.com/dallas-tx/video-engineer/42DA2B33382D423EAB67FB51A3747A4C/job/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 9 jours"
0,"","Video Engineer","Audio Visual Actions, Inc.","Alexandria, VA, États-Unis","","",serpapi_google_jobs,https://www.linkedin.com/jobs/view/video-engineer-at-audio-visual-actions-inc-4381928395?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 10 jours"
0,"","Video Engineer II (V2)","Inspire Event Technologies LLC","État de New York, États-Unis","","55 k $US à 65 k $US par an",serpapi_google_jobs,https://www.tealhq.com/job/associate-manufacturing-engineer_7ea1ab95b8ec75cfa63430300007a2eade18a?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Engineer","Vast","Long Beach, CA, États-Unis","","84,2 k $US à 142 k $US par an",serpapi_google_jobs,https://spacecrew.com/space-jobs/md8i4lev-vast-video-engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Video Engineer","ON Services","Norcross, GA, États-Unis","","70 k $US à 90 k $US par an",serpapi_google_jobs,https://recruiting.paylocity.com/recruiting/jobs/Details/3963595/ON-Services/Video-Engineer?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","il y a 13 jours"
0,"","Technical Director Live/Hybrid and Virtual Events (Freelance)","Stagedge","Tewksbury, MA, Estados Unidos","","",serpapi_google_jobs,https://talents.vaia.com/companies/stagedge/technical-director-live-hybrid-and-virtual-events-freelance-26139711/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior AV Engineer / Technical Director - Live Events (Corporate AV Production)","Raise the Roof Entertainment","Cleveland, OH, Estados Unidos","","US$ 60 mil a US$ 80 mil por ano",serpapi_google_jobs,https://www.indeed.com/viewjob?jk=f52180410ae0096d&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 19 dias"
0,"","Technical Director - Live Events (New York)","Event Concept","Nova York, Estados Unidos","","US$ 100 mil a US$ 150 mil por ano",serpapi_google_jobs,https://www.glassdoor.com/job-listing/technical-director-live-events-new-york-event-concept-veevers-carter-JV_IC1132200_KO0,39_KE40,68.htm?jl=1009925141365&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 16 dias"
0,"","Livestream AV Technical Director /Seasonal Employment","Chautauqua Institution","Chautauqua, NY, Estados Unidos","","",serpapi_google_jobs,https://www.tealhq.com/job/livestream-av-technical-director_7ea1a048548869b1fee6dc6b99f993ccc9893?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Senior Live Sports Broadcast Technical Director","SupportFinity™","United States","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/1004321539597795328?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 4 dias"
0,"","Live Broadcast Technical Director - Sports & Events","The Walt Disney Company","Somerset, MA, Estados Unidos","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/4600803526929547264?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 7 dias"
0,"","Technical Director, Event Operations","National Society Daughters of the American Revolution","Washington, D.C., DC, Estados Unidos","","US$ 75 mil a US$ 95 mil por ano",serpapi_google_jobs,https://www.learn4good.com/jobs/washington/district-of-columbia/creative_arts_and_media/4904367796/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 17 dias"
0,"","Senior Technical Director, Live Events & Production","The Freeman Company (TFC) Brands","Indianápolis, IN, Estados Unidos","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7297098508329287680?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 8 dias"
0,"","Technical Director; Event Production","TSV Sound and Vision","St. Louis, MO, Estados Unidos","","US$ 300 mil por ano",serpapi_google_jobs,https://www.learn4good.com/jobs/saint-louis/missouri/creative_arts_and_media/4913705471/e/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 16 dias"
0,"","Technical Director","Marquee Arts","Ann Arbor, MI, Estados Unidos","","",serpapi_google_jobs,https://www.jobvertise.com/job/38494537/technical_director_jobs_in_ann-arbor_mi.html?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","há 29 dias"
0,"","Stagehand","Summit Music Hall","Denver, CO","","18.29–20.00 an hour",serpapi_google_jobs,https://www.entertainmentcareers.net/summit-music-hall/stagehand/job/502405/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-22"
0,"","Assistant Stage Manager | Meow Wolf Phenomenomaly","RWS Global","Thornton, CO","","",serpapi_google_jobs,https://www.tealhq.com/job/assistant-stage-manager_7ea1a7296165109b0ceb58dad2b945d7a31f4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Assistant Stage Manager | Meow Wolf Phenomenomaly","RWS Global","Aurora, CO","","",serpapi_google_jobs,https://www.tealhq.com/job/assistant-stage-manager_7ea1a54dc0802a142b198c096c9e516969057?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Event Stagehand - Colorado Springs","RHINO STAGING","Denver, CO","","",serpapi_google_jobs,https://www.career.com/job/rhino-staging/event-stagehand-colorado-springs/j202503040017413530814?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-27"
0,"","Immersive Live Show Assistant Stage Manager","RWS Entertainment Group","Thornton, CO","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7264887421840392192?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Stagehand [Denver]","Live Nation","Denver, CO","","18.29–20.00 an hour",serpapi_google_jobs,https://www.showbizjobs.com/jobs/live-nation-stagehand-in-denver/jid-k22o6q?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
0,"","Event Stagehand - FL","Rhino Staging","United States","","19–20 an hour",serpapi_google_jobs,https://www.glassdoor.com/job-listing/event-stagehand-fl-rhino-staging-solutions-JV_KO0,18_KE19,42.htm?jl=1010059453518&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-08"
0,"","Stagehands","ASM Global","Denver, CO","","60,320 a year",serpapi_google_jobs,https://tallo.com/talent/job/administrative/office-or-administrative-assistant/co/denver/theatrical-services-stagehand-aeeb16b0?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-01"
0,"","Immersive Live Show Assistant Stage Manager","RWS Entertainment Group","Aurora, CO","","",serpapi_google_jobs,https://us.jobrapido.com/jobpreview/7055470039167664128?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-12"
0,"","Stagehand","Erie County Convention Center Authority","Erie, CO","","",serpapi_google_jobs,https://www.recruit.net/job/stagehand-jobs/27F1BD7FB4A81A13?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-03-05"
0,"","Broadcast Technician at Fox Corporation Chicago, IL","Fox Corporation","Chicago, IL","","",serpapi_google_jobs,https://d309lionsconvention.lionsclubs.org.sg/apply/job/broadcast-technician-at-fox-corporation-chicago-il-dGM4UzM3ZFBoMkt2ZTIvS3dXa3Q1OFFJdXc9PQ==?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"","2026-02-16"
0,"","Broadcast Systems Technician, B1G Replay (CHI)","HEI","Rosemont, IL","","",serpapi_google_jobs,https://www.tealhq.com/job/broadcast-systems-technician_7ea1a433c91b805703755dd9193594950efa8?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,"",""
