score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Applied Scientist II, Prime Video - Personalization and Discovery Science, Personalization and Discovery Science","Amazon.com","San Francisco, California","","$136,000 - $223,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fb4e258c27e1ae6a,"","2025-10-01"
0,"","Sr. Applied Scientist, Prime Video - Personalization and Discovery Science","Amazon.com","San Francisco, California","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=af27c867bc805888,"","2025-08-13"
0,"","Sr. Applied Scientist, Amazon Advertising","Amazon.com","San Francisco, California","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c6385a56d2e7e6a,"","2025-07-14"
0,"","Sr Technical Content Creator, Developer Marketing","Amazon Web Services","Seattle, Washington","","$138,000 - $265,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6179116d5cdceb75,"","2026-03-18"
0,"","Principal Product Manager - Tech, Digital Acceleration, Digital Acceleration","Amazon.com","Seattle, Washington","","$179,900 - $243,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c26289254fb22f1e,"","2026-02-25"
0,"","Principal Product Manager - Tech, Viewer Experience, Prime Video Global App Experience","Amazon.com","Seattle, Washington","","$179,900 - $243,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=094e95d04c709435,"","2026-02-05"
0,"","Mgr SecEng, AGI/AI Security","Amazon.com","Seattle, Washington","","$175,100 - $236,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=da961f8ca93e60f5,"","2026-03-16"
0,"","Senior UX Designer, Digital Acceleration","Amazon.com","Seattle, Washington","","$137,800 - $186,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0da3f6293a493434,"","2026-03-11"
0,"","Sr. UX Designer, Prime Video Experience Design","Amazon.com","Seattle, Washington","","$137,800 - $186,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=21927d3d8061e103,"","2026-04-07"
0,"","Applied Scientist, Prime Video - Personalization and Discovery Science","Amazon.com","Seattle, Washington","","$142,800 - $222,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6b167a05a3b4597a,"","2026-03-04"
0,"","Applied Scientist, Delivery Foundation Model","Amazon.com","Seattle, Washington","","$142,800 - $222,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ada4b38f5a05799,"","2025-12-19"
0,"","Senior Applied Scientist, GEM","Amazon.com","Seattle, Washington","","$167,100 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=19114932dfb71166,"","2026-03-03"
0,"","Senior Applied Scientist, Delivery Foundation Model","Amazon.com","Seattle, Washington","","$167,100 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ebd524747c80580b,"","2025-05-30"
0,"","Principal Engineer, Amazon | Multiple Locations, USA, Global Specialty Recruiting Team","Amazon.com","Seattle, Washington","","$200,100 - $297,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c82ce6d81c506a0,"","2026-02-19"
0,"","Director, Software Development, Alexa Connections","Amazon.com","Seattle, Washington","","$264,100 - $350,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e1ae0e1611ccf30f,"","2026-02-13"
0,"","Software Development Engineer","Amazon.com","Seattle, Washington","","$143,700 - $213,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e351228b27026222,"","2025-12-19"
0,"","Applied Scientist II, Prime Video - Personalization and Discovery Science, Personalization and Discovery Science","Amazon.com","Seattle, Washington","","$136,000 - $223,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7370a2dbb32c97b9,"","2025-10-01"
0,"","Sr. Applied Scientist, Prime Video - Personalization and Discovery Science","Amazon.com","Seattle, Washington","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4b179bfda714c1d8,"","2025-08-13"
0,"","Sr. Applied Scientist, Amazon Advertising","Amazon.com","Seattle, Washington","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=acc117a89fff1800,"","2025-07-14"
0,"","Senior Software Engineer, Deepview","Anduril","Boston, Massachusetts","","$166,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=13e03c54733958a5,"","2026-05-07"
0,"","MULTIMEDIA PRODUCER, College of Engineering, Administration","Boston University","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0e454cd24aa25d1,"","2026-05-07"
0,"","Senior Product Manager, Video","Motorola Solutions","Boston, Massachusetts","","$150,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=943fc553e37c810b,"","2026-05-06"
0,"","Sr. Principal Hardware Electrical Engineer","Mercury Systems","Boston, Massachusetts","","$115,700 - $245,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=061e76923b394f76,"","2026-05-06"
0,"","SENIOR WATER RESOURCES ENGINEER","Tetra Tech","Boston, Massachusetts","","$90,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7b9ea6ed3df1dbf1,"","2026-05-06"
0,"","Principal Engineer, Tech Ops (Drug Delivery Systems Testing & Verification)","CSL Plasma","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd8f54e97dedcbe4,"","2026-05-05"
0,"","Analytics Engineer","nan","Boston, Massachusetts","","$75,275 - $109,553 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=09144dd25ec0f6ac,"","2026-05-05"
0,"","Process Engineer","Prysmian Group","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=08f3b11f3bcf1476,"","2026-05-05"
0,"","AI Senior Engineer","Wood Mackenzie","Boston, Massachusetts","","$125,000 - $170,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=69e1b61070a9b37b,"","2026-05-05"
0,"","Research Scientist, Robotics, DeepMind","DeepMind","Boston, Massachusetts","","$147,000 - $211,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=55718a8c23b1f99e,"","2026-05-05"
0,"","Perspective Editor","Massachusetts Medical Society","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=123197523709c13a,"","2026-05-05"
0,"","Principal Electrical Engineer","Gentex Corp","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=b782c5a9973bf6b1,"","2026-05-05"
0,"","Sales Representative","Daktronics","Boston, Massachusetts","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=c6b23d980f8d0e33,"","2026-05-04"
0,"","Scientist / Engineer - Laser Modeling and Analysis","MIT Lincoln Laboratory","Boston, Massachusetts","","$145,200 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=27bdeff653ee50da,"","2026-05-04"
0,"","Autonomy Engineer","MIT Lincoln Laboratory","Boston, Massachusetts","","$145,200 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=41b882eed9eec4e2,"","2026-05-04"
0,"","Laboratory Operations Manager","Instron","Boston, Massachusetts","","$110,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ae97c4a744494c1b,"","2026-05-01"
0,"","Senior Applied Scientist, Entertainment Devices & Grocery Experiences (EDGE) Ads","Amazon.com","Boston, Massachusetts","","$183,800 - $248,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8fd0441bbe2289d,"","2026-04-07"
0,"","Hardware Support Engineer, Robotics Technical Services","Amazon.com","Boston, Massachusetts","","$90,400 - $158,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=55394f7ef3870896,"","2026-03-04"
0,"","Principal Engineer, Amazon | Multiple Locations, USA, Global Specialty Recruiting Team","Amazon.com","Boston, Massachusetts","","$200,100 - $297,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a6176b9b0c00279c,"","2026-02-19"
0,"","Sr. ASIC Design Engineer, Blink/Ring ASIC Team","Amazon.com","Boston, Massachusetts","","$159,200 - $215,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6d018191d607517e,"","2025-08-08"
0,"","Level 2 Technician","MSX International","Los Angeles, California","","$30 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3d0ed05c29306caf,"","2026-05-07"
0,"","Lead Software Engineer","nan","Los Angeles, California","","$155,700 - $208,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9fb56fd4c3b75d01,"","2026-05-07"
0,"","Warhead Design Engineer - Modeling & Simulation","Anduril","Los Angeles, California","","$129,000 - $171,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b1b86fbc1bd0825f,"","2026-05-07"
0,"","Senior Warhead Design Engineer - Lethality Team","Anduril","Los Angeles, California","","$166,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e2431fc01d08f53c,"","2026-05-07"
0,"","Senior Signal Processing Engineer, Space","Anduril","Los Angeles, California","","$166,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=926dc98975a4d263,"","2026-05-07"
0,"","Engineer Supervisor","Renaissance Newport Beach Hotel","Los Angeles, California","","$27 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=545f18392682c666,"","2026-05-06"
0,"","Lead Software Engineer - CTV","Paramount","Los Angeles, California","","$157,000 - $200,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3d82e28a1986f5a2,"","2026-05-06"
0,"","Lead Software Engineer, AI","Paramount Streaming","Los Angeles, California","","$156,800 - $235,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=406a305218afc37e,"","2026-05-06"
0,"","Software Engineer, Sign-Up Flow Optimization","Paramount Streaming","Los Angeles, California","","$110,000 - $145,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7f5c07e9f8c42762,"","2026-05-06"
0,"","Machine Learning Engineer, Sign-Up Flow Optimization","Paramount Streaming","Los Angeles, California","","$124,000 - $186,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf75e7ace01e5bff,"","2026-05-06"
0,"","Sr. UX Designer, Prime Video Experience Design","Amazon.com","Los Angeles, California","","$137,800 - $186,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c0b9817d3cbb1017,"","2026-04-07"
0,"","Senior Program Manager, Accessibility","Amazon.com","Los Angeles, California","","$142,400 - $192,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=124ba66227e64429,"","2026-04-03"
0,"","Sr Manager, UX Research, Prime Video Experience Design (PVXD)","Amazon.com","Los Angeles, California","","$219,100 - $296,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8bc1555650f5be0b,"","2026-04-03"
0,"","Senior Software Engineer, Android","Amazon.com","Los Angeles, California","","$193,300 - $261,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ccf4e866932cafca,"","2026-03-25"
0,"","Principal Product Manager - Tech, Viewer Experience, Prime Video Global App Experience","Amazon.com","Los Angeles, California","","$179,900 - $243,400 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe45c3d7a5a5bc9a,"","2026-02-05"
0,"","Principal Product Manager - Tech, Amazon Games GenAI & Strategic Initiatives","Amazon.com","Los Angeles, California","","$197,900 - $267,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e1e2bb2037aaa551,"","2026-03-24"
0,"","Principal Product Manager Technical, ART19","Amazon.com","Los Angeles, California","","$206,900 - $279,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bffb649693265893,"","2026-03-20"
0,"","Principal UX Designer, Prime Video","Amazon.com","Los Angeles, California","","$164,000 - $221,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c5a4ef171c6e94e5,"","2026-03-20"
0,"","Senior Design Technologist, Prime Video","Amazon.com","Los Angeles, California","","$154,200 - $239,900 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=668cea87e16eac5b,"","2025-11-24"
0,"","Sr. Applied Scientist, Amazon Advertising","Amazon.com","Los Angeles, California","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe37144ee7f241d1,"","2025-07-14"
0,"","Network Engineer","MITRE","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=10ff48b6ae779c87,"","2026-05-06"
0,"","Software Development Engineer","Amazon.com","Washington, DC","","$143,700 - $213,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=832f572f85fbf091,"","2026-05-04"
0,"","Creative Producer, AWS Professional Services","Amazon Web Services","Washington, DC","","$120,500 - $163,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f8b5ea58f5dfcdc2,"","2026-04-15"
0,"","Design Technologist, D3 (Design, Development & Delivery) Team","Amazon Web Services","Washington, DC","","$131,800 - $178,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=25bafb8bd4a1a7ff,"","2026-04-14"
0,"","Network Development Engineer","Amazon.com","Washington, DC","","$136,000 - $184,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=394a2bda7cd4622a,"","2026-03-30"
0,"","Hardware Support Engineer, Robotics Technical Services","Amazon.com","Washington, DC","","$74,700 - $130,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a4777c5e9d9925d8,"","2026-03-20"
0,"","Sr. Security Systems Engineer, DCE Security Products and Services","Amazon.com","Washington, DC","","$136,600 - $184,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=18ba15b1e6092106,"","2026-03-09"
0,"","Sr. Plumbing/Fire Protection Engineer, Data Center Engineering","Amazon.com","Washington, DC","","$136,600 - $184,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=70840eb5d5835fdb,"","2026-03-29"
0,"","Sr. Mechanical Controls Engineer, Data Center Engineering","Amazon.com","Washington, DC","","$136,600 - $184,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=62ea09f6de3ec3d9,"","2026-03-27"
0,"","Systems Administrator","CACI International","Washington, DC","","$103,800 - $218,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e82de0d963f56453,"","2026-01-21"
0,"","Sr. Applied Scientist, Amazon Advertising","Amazon.com","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=97f53dfad6588188,"","2025-07-14"
0,"","Infrastructure Edge Strategy, TPM, Strategy and Planning","Amazon.com","Washington, DC","","$114,400 - $205,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=76d73960f992419a,"","2025-05-14"
0,"","Headend Engineer","Hotwire Communications","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1d1757fdaadb3004,"","2026-05-07"
0,"","Commercial Service Technician","Hotwire Communications","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3b211e00a0f8c8ba,"","2026-05-07"
0,"","Senior Manager, Social Media and Content Marketing","minio","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5b030cf6652489cd,"","2026-05-07"
0,"","VTC Lead","TekSynap","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=70787becbbf6aa91,"","2026-05-04"
0,"","Software Development Engineer","Amazon.com","United States","","$129,300 - $223,600 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=692ff65f12ce7b43,"","2025-12-19"
0,"","Sr. Applied Scientist, Prime Video - Personalization and Discovery Science","Amazon.com","United States","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e8a96b1394e23292,"","2025-08-13"
0,"","Sr. Applied Scientist, Amazon Advertising","Amazon.com","United States","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=305bac2a226ec797,"","2025-07-14"
0,"","Senior Applied Scientist, Delivery Foundation Model","Amazon.com","United States","","$150,400 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7c79f05d63a8d4a4,"","2025-05-30"
0,"","Market Analyst","Finyard","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8d185f056af35354,"","2026-05-07"
0,"","LLM Solutions Architect","Xsolla","Remote","","$85,000 - $120,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=79fcff50f2f50e65,"","2026-05-07"
0,"","Software Engineer Internship","HealthEdge Software, Inc.","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa6181a918633c34,"","2026-05-06"
0,"","AI Solutions Engineer","smartbridge, LLC","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=77fbfed937d65f55,"","2026-05-06"
0,"","Sr. Principal IT Systems Architect","Forcepoint","Remote","","$180,000 - $216,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6aebcceb137e5db8,"","2026-05-06"
0,"","Senior Software Engineer","GoFan","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec0fb9de584cea60,"","2026-05-06"
0,"","Agentic Product Engineer","SureFire CPR","Remote","","$50,000 - $84,644 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3e75557e0b5da6df,"","2026-05-06"
0,"","Senior Content Marketing Manager (Remote, U.S.)","FusionAuth","Remote","","$110,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d4822d079c33ae2d,"","2026-05-06"
0,"","IT Systems Specialist","Pinnacle Healthcare Consulting","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=caa84b2dc185b28f,"","2026-05-06"
0,"","Security Solutions Senior Consultant – CyberArk","World Wide Technology","Remote","","$126,576 - $158,220 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c801764fb1bf5cfd,"","2026-05-06"
0,"","Air Safety Investigator (REG)","US National Transportation Safety Board","Remote","","$52,727 - $99,404 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5da48eb48d11a25a,"","2026-05-06"
0,"","Big Data Engineer","AdvanSix","Remote","","$104,600 - $156,800 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=56a7e15ca3527122,"","2026-05-05"
0,"","Data Architect","AdvanSix","Remote","","$118,800 - $178,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d84c536032e57177,"","2026-05-05"
0,"","Sr Manager, Cloud & Platform Engineering","Frontdoor","Remote","","$165,000 - $205,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dbf6a44c210cf065,"","2026-05-05"
0,"","Channel Distribution Manager (Minnesota)","Arctic Wolf Networks","Remote","","$80,500 - $233,100 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2e8c7ec49f05b76f,"","2026-05-05"
0,"","Cloud Operations Engineer","O'Reilly Media","Remote","","$128,000 - $174,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c8c2ef99a4c51838,"","2026-05-05"
0,"","Staff Network Engineer","Zoom Communications","Remote","","$124,000 - $271,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f591d1a237e3baff,"","2026-05-05"
0,"","L2 Software Engineer, Fulfillment","Scan.com","Remote","","$170,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=abe6f1ffb212790f,"","2026-05-05"
0,"","Deployment Engineer","Array","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a12a8ef2fee463de,"","2026-05-05"
0,"","Remote Performance Coach & Nutritionist","nan","Remote","","$1,250 - $2,500 (monthly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a218ca76b91ab05f,"","2026-05-05"
0,"","Secure Communication Account Manager","Tyto Athene","Remote","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6a0a494549bd267f,"","2026-05-04"
0,"","Senior Data Engineer / Data Platform Lead","Dr. Berg Nutritionals","Remote","","$185,000 - $225,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c04cd52bd67bc5b9,"","2026-05-01"
0,"","Commercial HVAC Journeyman Technician – Union","Carrier","Chicago, Illinois","","$38 - $76 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc4bc87a89d150d5,"","2026-05-07"
0,"","Service Technician/Diesel Mechanic","JX Enterprises","Chicago, Illinois","","$19 - $33 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f521d45c96162247,"","2026-05-07"
0,"","Veterinary Medical Director– Holland, MI - Relocation Assistance Available","Emergency Veterinary Care Center","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fa9e891ca4b4ff7d,"","2026-05-06"
0,"","Field Technician","swissQprint America","Chicago, Illinois","","$20 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=66a0740d1c1c79cc,"","2026-05-06"
0,"","Collision Estimator","Crash Champions Collision Repair Team","Chicago, Illinois","","$65,000 - $150,815 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2fc3d1b46d6c3a66,"","2026-05-06"
0,"","Warehouse & Mechanical Shop Technician (Industrial Compressors)","Ingersoll-Rand","Chicago, Illinois","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c45da405b9c3e88,"","2026-05-06"
0,"","Wellness Coordinator","Belmont Village Geneva Road","Chicago, Illinois","","$37 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1896f17fda4d722f,"","2026-05-06"
0,"","Veterinary Assistant","Companion Animal Hospital of Vernon Hills","Chicago, Illinois","","$18 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dc4f93070adf1056,"","2026-05-05"
0,"","Ophthalmic Technician","University Retina","Chicago, Illinois","","$20 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c888267701233f27,"","2026-05-05"
0,"","Entry-Level Gas Service Technician (Leak Survey)","Reconn Utility Services","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ff85340f50720443,"","2026-05-05"
0,"","Registered Behavior Technician (RBT)","Marissa Bennett Consulting","Chicago, Illinois","","$20 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fe30b2390f2188ae,"","2026-05-05"
0,"","Detail Technician","Crash Champions Collision Repair Team","Chicago, Illinois","","$15 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b6e8c1ec74ce20c,"","2026-05-04"
0,"","Quality Auditor","Gridhawk LLC","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=87a57f288851a1ec,"","2026-05-04"
0,"","Packaging Installation Technician - Chicago, IL","Robert Reiser & Company","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0a5aa980c233a57e,"","2026-05-04"
0,"","Spravato Technician Outpatient Psychiatry","Hopemark Health","Chicago, Illinois","","$18 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1fab6183bcd74ae2,"","2026-05-04"
0,"","European Auto Technician Master","Haus of imports","Chicago, Illinois","","$110,000 - $165,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=10a8222dddd2d960,"","2026-05-04"
0,"","Extrusion Operator","Toppan Packaging Americas","Chicago, Illinois","","$24 - $27 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f8b8eb997b63e04c,"","2026-05-04"
0,"","Accessioner (Overnight Shift)","Trilab LLC","Chicago, Illinois","","$18 - $19 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=359c5424d562763b,"","2026-05-04"
0,"","Manager, Reg Clinical Growth","Lincare","Chicago, Illinois","","$80,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a9ccbdf575e55ca0,"","2026-05-04"
0,"","Rehabilitation Technician - Stretch Therapist","StretchLab - West Loop","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3b4d2cc38ac92f81,"","2026-05-03"
0,"","Exercise Specialist - Stretch Therapist","StretchLab - West Loop","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bc02a5763cf9510d,"","2026-05-02"
0,"","Senior Mechanical Commissioning Consultant","Kimley-Horn","Chicago, Illinois","","$115,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ddfba6c9c5718f6,"","2026-05-01"
0,"","Senior Electrical Commissioning Consultant","Kimley-Horn","Chicago, Illinois","","$115,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=15fe9f0ac120b21c,"","2026-05-01"
0,"","Kiosk Maintenance Technician","Intersection","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3e83ec1862b16a8d,"","2026-05-07"
0,"","Board Certified Behavior Analyst (BCBA)","Bierman Autism Centers","New York, New York","","$85,000 - $100,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=46893be248fd1cd1,"","2026-05-06"
0,"","Bosch / Aiphone / Access Control Lead Technician – Premium Pay","Care Security Systems","New York, New York","","$42 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e93574fe83d65e6d,"","2026-05-07"
0,"","Senior Access Control / Security Systems Foreman","Care Security Systems","New York, New York","","$42 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a3ed436d0eb34625,"","2026-05-06"
0,"","Phlebotomist - Outpatient Lab","Summit Health","New York, New York","","$17 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d6192210824c67de,"","2026-05-06"
0,"","Veterinary Assistant","PetVet Care Centers","New York, New York","","$18 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7f2ceb0dc339fb51,"","2026-05-06"
0,"","Archival Digitization Technician","Picturae","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=48584754e0742f3e,"","2026-05-06"
0,"","Behavior Technician - EVENING HOURS","Soaring Sprouts","New York, New York","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2827b1a1e7796a5e,"","2026-05-06"
0,"","Hearing Aid Technician- Audiology","Summit Health","New York, New York","","$28 - $35 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb9f673b6aa63df2,"","2026-05-06"
0,"","Behavior Technician (BT) / Registered Behavior Technician (RBT)","Bierman Autism Centers","New York, New York","","$20 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a8039cebb562884,"","2026-05-06"
0,"","Product Introduction (PI) Technician","ALSTOM","New York, New York","","$38 - $40 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a98a397491f3334,"","2026-05-05"
0,"","Sr. Quantum Applied Scientist, Device and Architecture Theory, AWS Center for Quantum Computing","Amazon Web Services","New York, New York","","$183,800 - $260,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=dd7344bfde7c86d3,"","2026-04-14"
0,"","Power Washing Specialist","LAZ Parking","New York, New York","","$17 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6d9a1fa124158fbf,"","2026-04-06"
0,"","RBT / Behavior Technician (BT) – $22-$29/hr | Flexible Schedule | Sacramento","Tilly Partners","San Francisco, California","","$22 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8ab9e454cf0a1bc9,"","2026-05-06"
