score,verdict,title,company,location,tier,salary,source,url,reasoning,date_posted
0,"","Quality Systems Engineer","Regal Technology Partners","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=edc7d15fd9792c7a,"","2026-03-12"
0,"","RF Testing Subject Matter Expert (RF SME)","Regal Technology Partners","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=64f87083fbaffa9e,"","2026-03-09"
0,"","Senior Software Engineer","Electronic Arts","Los Angeles, California","","$160,600 - $249,300 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7be80848bca34c8d,"","2026-03-11"
0,"","Manager, Loyalty Engagement & Training","Preferred Travel Group","Los Angeles, California","","$85,000 - $95,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bde05cc62b50de1c,"","2026-03-11"
0,"","Senior Technical Product Manager - Content","Paramount","Los Angeles, California","","$110,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0299e699c0c8ae0c,"","2026-03-11"
0,"","Lead Application Developers","ADP","Los Angeles, California","","$128,065 - $237,700 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d9cde3732cf09374,"","2026-03-11"
0,"","Configuration & Infrastructure Network Engineer (Level 1)","DS Technologies Inc","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=1df3a303d8dc2ffa,"","2026-03-11"
0,"","Senior Logistics Analyst - Remote","Harbor Freight Tools","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=89a0dab18131681c,"","2026-03-11"
0,"","Animator, Cinematics - Unannounced Game | Irvine, CA or Albany, NY","Blizzard Entertainment","Los Angeles, California","","$29 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=86873a782ea5e119,"","2026-03-11"
0,"","Principal Embedded Software Engineer","SILVUS TECHNOLOGIES","Los Angeles, California","","$180,000 - $220,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6ec39d923428da04,"","2026-03-10"
0,"","Associate Research and Development (R&D) Test Engineer","SILVUS TECHNOLOGIES","Los Angeles, California","","$72,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4efa5856eded8948,"","2026-03-10"
0,"","Senior System Test & Automation Engineer","SILVUS TECHNOLOGIES","Los Angeles, California","","$130,000 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=92e2d23bca98c40f,"","2026-03-10"
0,"","QUALITY CONTROL INSPECTOR II","Marvin Land Systems","Los Angeles, California","","$26 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2efef0f45b9bb2c4,"","2026-03-10"
0,"","Staff Backend Software Engineer, Rodeo","Twelve Labs","Los Angeles, California","","$175,000 - $230,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a33c49e1448799d,"","2026-03-10"
0,"","Senior Backend Software Engineer, Rodeo","Twelve Labs","Los Angeles, California","","$145,000 - $190,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=543fd4725a407f8c,"","2026-03-10"
0,"","Sr. Network Engineer","Virgin Galactic","Los Angeles, California","","$99,700 - $152,075 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=60bb0d8c1b440914,"","2026-03-10"
0,"","APPLICATION ENGINEER","YKK AP America","Los Angeles, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=01bf199cad8fffff,"","2026-02-20"
0,"","Infrastructure & Capital Projects â€“ Structures Inspector, ANS","Logic, Inc.","Los Angeles, California","","$67 - $92 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=083f97e6104140e7,"","2025-05-19"
0,"","Senior Network Engineer","General Dynamics Information Technology","Washington, DC","","$93,662 - $120,750 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=044e89b786d9f903,"","2026-03-12"
0,"","Network/Computer Engineer (Team Lead)","Sancorp Consulting","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=bf0ab1c8aa122dbb,"","2026-03-12"
0,"","Hybrid DCI Policy Writer and Governance SME (Intelligence Analyst 4)","HII","Washington, DC","","$102,182 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e35df3de32e4e3c3,"","2026-03-12"
0,"","Network Security Engineer","Verizon","Washington, DC","","$81,000 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=0d08439d4d38fdca,"","2026-03-11"
0,"","Senior Audio Video Productions","PCI Productions","Washington, DC","","$124,000 - $148,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8095c649990212ca,"","2026-03-11"
0,"","Part-time Program Manager (Mgr Programs 3)","HII","Washington, DC","","$140,000 - $143,088 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=08a124493fda7e47,"","2026-03-11"
0,"","DoW Mid UI/UX Front-End Developer REMOTE","HII","Washington, DC","","$90,000 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=832f3840fe22fc22,"","2026-03-11"
0,"","Critical Materials Engineer (Engineer Material Process 3)","HII","Washington, DC","","$101,594 - $130,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a09e48eb2b6ddcaa,"","2026-03-11"
0,"","Electronics Test & Prototype Engineer","HII","Washington, DC","","$157,708 - $180,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c2cc5905a0499250,"","2026-03-11"
0,"","Help Desk Support (End User Support 1)","HII","Washington, DC","","$44,853 - $52,827 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b14707e9dd44937e,"","2026-03-11"
0,"","Systems Administrator","HII","Washington, DC","","$92,176 - $125,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9c7d34b7897eb892,"","2026-03-11"
0,"","Sr Staff Systems Engineer - XR IPT Lead - SlingWorks","Elbit Systems of America","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=3f1f4b6d24ebf0bc,"","2026-03-11"
0,"","Senior Commissioning Engineer - Electronic Security","Diversified","Washington, DC","","$50 - $68 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=eb5a4d2c1e2053ea,"","2026-03-11"
0,"","Lead Network Engineer","Institute for Defense Analyses","Washington, DC","","$118,905 - $190,249 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8962082ad984df93,"","2026-03-11"
0,"","Technical Projects Engineer - Fredericksburg, VA","Kaeser Compressors, Inc.","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5d3f9db97bd7356a,"","2026-03-11"
0,"","Systems Engineer","Essential systems Inc","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0b2138655b045427,"","2026-03-11"
0,"","Audio Video Production","H & R Computer Consulting Services","Washington, DC","","$70,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b5cdbbe9150b3566,"","2026-03-11"
0,"","Data Engineer (6458)","Metrostar Systems","Washington, DC","","$119,000 - $129,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=409f09da0542fd36,"","2026-03-11"
0,"","Network Engineer - VOIP","M2 Solutions","Washington, DC","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=713e3ebd723c0c72,"","2026-03-11"
0,"","Senior Engineer - Infrastructure","Anne Arundel Workforce Development Corporation (AAWDC)","Washington, DC","","$110,590 - $138,237 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ec2696f7c37df03b,"","2026-03-11"
0,"","AI delivery engineer","Sparc technology services inc","United States","","$65 - $70 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=17338cc87f84336f,"","2026-03-12"
0,"","Insurance Agent with Training","nan","United States","","$88,900 - $117,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=37193b9dcd805cf9,"","2026-03-12"
0,"","GenAI Software Engineer, Workspace Drive","Google","United States","","$147,000 - $211,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cc5e52f2615ded81,"","2026-03-12"
0,"","Engineer, Video","Breezeline","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0c5cb7d5d896075d,"","2026-03-12"
0,"","Fire Alarm Technician","Communications Engineering Company","United States","","$25 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=bc01582243662056,"","2026-03-12"
0,"","MAINTENANCE TECHNICIAN","TPI Hospitality","United States","","$20 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=9559632b4be7ae7a,"","2026-03-12"
0,"","Maintenance Technician","AC Hotel Cincinnati at the Banks","United States","","$16 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=fcb77b1fc163bb9e,"","2026-03-12"
0,"","Front-End Web Engineer","nan","United States","","$100,000 - $160,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7bca3d6b7d24c3d0,"","2026-03-12"
0,"","Generative AI (GenAI) Developer / Engineer","Capgemini","United States","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d7a9a45148c6cfc2,"","2026-03-12"
0,"","Production Manager (Cloud)","Grabyo","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f83c6a5d6479f4c9,"","2026-03-11"
0,"","Software Engineer I (Remote)","American Specialty Health","Remote","","$40 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=25be1bf172ca9569,"","2026-03-11"
0,"","Internship - Engineering","NuScale Power","Remote","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c47ba5b4d4c464b4,"","2026-03-11"
0,"","Sr. Site Reliability Engineer","Pantomath","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=91249cad21edfc6e,"","2026-03-11"
0,"","Eplan Platform Trainer","RITTAL","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=d8bf6bf17ed96a2a,"","2026-03-11"
0,"","Sr Wireless Network and Network Engineer","Ovation Healthcare","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a5a74a7d6cacefa7,"","2026-03-11"
0,"","Senior Technical Writer New","Kentik","Remote","","$110,000 - $135,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=12cbdc942db8a9d0,"","2026-03-11"
0,"","Technical Account Engineer","Zoom Communications","Remote","","$76,800 - $186,200 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=840cefac716e7dc5,"","2026-03-11"
0,"","Sr Staff Systems Engineer - XR IPT Lead - SlingWorks","Elbit Systems of America","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=ce416e45a596675d,"","2026-03-11"
0,"","Senior Commissioning Engineer - Electronic Security","Diversified","Remote","","$50 - $68 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8decb3de1ad0ebb9,"","2026-03-11"
0,"","Lead DevSecOps Engineer","Assembly Software","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=60ef032589087cd3,"","2026-03-11"
0,"","Computer Science Instructor: Summer 2 Week @ Boston, Berkeley, Ann Arbor, Atlanta + Online Ongoing","Create & Learn","Remote","","$20 - $32 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=50da4fa640527752,"","2026-03-11"
0,"","Physical Security Engineers","Intone Networks","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=915034622de390a9,"","2026-03-10"
0,"","Senior Software Engineer, Video Algorithms (L5)","Netflix","Remote","","$388,000 - $558,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5233e7fecfb4413a,"","2026-03-10"
0,"","Solutions Engineer- Central/East Coast Regions","Nile global","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8f120810c53fc52f,"","2026-03-10"
0,"","Senior Software Engineer (Remote)","GovCIO","Remote","","$140,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=2b423b1f074930d1,"","2026-03-10"
0,"","Principal Software Engineer","Harness","Remote","","$150,000 - $255,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c76d6b52f0201e1d,"","2026-03-10"
0,"","Senior Sales Engineer, Enterprise","Fivetran","Remote","","$154,912 - $193,640 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=517c70650bde1e1f,"","2026-03-10"
0,"","Manager - Microsoft XDR","SHI International","Remote","","$180,000 - $225,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=187098d581bbd294,"","2026-03-10"
0,"","Design Engineer","Runway AI","Remote","","$250,000 - $310,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3c6e8fc158349894,"","2026-03-10"
0,"","Digital Construction Implementation Engineer - 4 Day Week (US)","Laminar Projects","Remote","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=841ae648f8e753aa,"","2026-02-25"
0,"","Field Technician","swissQprint America","Chicago, Illinois","","$20 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=74f70ba280dba6ce,"","2026-03-11"
0,"","Mental Health Technician (MHT)(Full-time) 10:45p-7:15a","Silver Oaks Behavioral Hospital","Chicago, Illinois","","$18 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=048d1358ae2d42af,"","2026-03-11"
0,"","QUALITY ENGINEER","Smalley Steel Ring","Chicago, Illinois","","$65,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f14b84c71b79201a,"","2026-03-11"
0,"","Board Certified Behavior Analyst (BCBA) - Jefferson Park","The Place for Children with Autism","Chicago, Illinois","","$74,000 - $85,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1b88ffeea899bf03,"","2026-03-11"
0,"","Manager Canvasing Team - Outside - $500 A Week + Commission","Efficiency Educators","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=65355ee863ba1557,"","2026-03-11"
0,"","Rehab Tech Admin Specialist Full Time Days Marianjoy","Northwestern Medicine","Chicago, Illinois","","$17 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=35647e189af518b7,"","2026-03-10"
0,"","Patient Care Technician-Sg4 South Med Surg Full Time Days","Northwestern Medicine","Chicago, Illinois","","$18 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a969b84f36f92658,"","2026-03-10"
0,"","Patient Care Technician-Neuro Med Surg Hp3 Full Time Nights","Northwestern Medicine","Chicago, Illinois","","$18 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b459e64988655daa,"","2026-03-09"
0,"","Clinical Pharmacist-Infusion Part Time Days","Northwestern Medicine","Chicago, Illinois","","$62 - $75 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3a01e4112621109c,"","2026-03-10"
0,"","Emergency Department Technician-Adult ED In-house Registry Rotating","Northwestern Medicine","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=6a0bf6e0811d6da0,"","2026-03-10"
0,"","Patient Care Tech-Cardiac Pulmonary Medicine 11W Part-time Nights","Northwestern Medicine","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=89333480c3187bdc,"","2026-03-08"
0,"","Patient Care Tech-Hematology Oncology 15P Full-time Nights","Northwestern Medicine","Chicago, Illinois","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=fc5d752d022be879,"","2026-03-08"
0,"","Warehouse & Delivery Driver Associate","M & D DISTRIBUTORS","Chicago, Illinois","","$18 - $23 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b08fbffd0498efe1,"","2026-03-10"
0,"","Parts Manager","Crash Champions Collision Repair Team","Chicago, Illinois","","$16 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=d9359dd19ca35c91,"","2026-03-09"
0,"","Field Tech","KDM Engineering","Chicago, Illinois","","$60,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=adec2881135c3f15,"","2026-03-09"
0,"","Technician I","MAGNETO & DIESEL INJECTOR SERVICE","Chicago, Illinois","","$20 - $22 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1dc3fa259b607b9f,"","2026-03-09"
0,"","Pharmacy Technician Specialist-Infusion Full Time Days","Northwestern Medicine","Chicago, Illinois","","$26 - $37 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ebed7ae20d5b6b95,"","2026-03-09"
0,"","Pharmacy Technician III-Central Operations","Northwestern Medicine","Chicago, Illinois","","$22 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cd2f5789c5ee6ad1,"","2026-03-09"
0,"","Ultrasound Technician, OB","Rosalind Franklin University of Medicine and Science","Chicago, Illinois","","$31 - $41 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=14a639d7a69fae04,"","2026-03-09"
0,"","Automotive A Technician","Hyundai Motor Company","Chicago, Illinois","","$100,000 - $150,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=596c956c8128c225,"","2026-03-09"
0,"","Cell Culture Specialist","Tisch Multiple Sclerosis Research Center of New York","New York, New York","","$55,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=3aab760eb0a890f4,"","2026-03-11"
0,"","Senior Engagement Manager, Client Success","Stepful","New York, New York","","$145,000 - $165,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1ce770d69dcc8db7,"","2026-03-11"
0,"","Automotive B Technician","Hyundai Motor Company","New York, New York","","$60,000 - $80,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e294113d2a1fbee4,"","2026-03-11"
0,"","Registered Behavior Technician (RBT)","ABA A Step At A Time Care","New York, New York","","$22 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6f3282271be795b5,"","2026-03-11"
0,"","Clinic Manager - Lower Manhattan","Bond Vet","New York, New York","","$75,000 - $90,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1638c7857fc8f996,"","2026-03-11"
0,"","Embryology Laboratory Assistant","US Fertility","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4ff1bad1de4312de,"","2026-03-11"
0,"","Patient Care Technician I, Full Time, Gastroenterology, Summit","Atlantic Health","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=748759ca9cf4e2bc,"","2026-03-11"
0,"","Laboratory Technician","New York Structural Biology Center","New York, New York","","$62,000 - $75,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=31a25246d329d68f,"","2026-03-11"
0,"","Technician (Mechanic)","SAFE HARBOR MARINAS","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=5c42c7f4dcb5883a,"","2026-03-11"
0,"","Licensed Veterinary Technician","PetVet Care Centers","New York, New York","","$28 - $34 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5bde0a810fb0be97,"","2026-03-11"
0,"","Veterinary Technician","PetVet Care Centers","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=faf3c95f59fc843f,"","2026-03-11"
0,"","Meter Repair Technician - New Rochelle, NY","LAZ Parking","New York, New York","","$17 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=643cf43ef2062e7f,"","2026-02-09"
0,"","Power Washing Specialist","LAZ Parking","New York, New York","","$17 - $18 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d8c83ff3071ddcf,"","2026-02-09"
0,"","Anesthesia Technician - NYP-Weill Cornell Medical Center- Per Diem- Day Flex","NewYork-Presbyterian Hospital","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f16cdd026ea714f4,"","2026-03-11"
0,"","Endoscopy Tech - Ambulatory Surgery Center","Summit Health","New York, New York","","$23 - $28 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=10902359984cc066,"","2026-03-10"
0,"","Technician B - CCTI (Han Lab)","Columbia University","New York, New York","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=8752e190bff883d9,"","2026-03-10"
0,"","Supervisor, Microbiology Laboratory","Shiseido","New York, New York","","$65,992 - $90,739 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a66f48e76543193a,"","2026-03-09"
0,"","Onsite Safety Professional","Gallagher","New York, New York","","$59,000 - $115,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5f8e91a13efc04d9,"","2026-03-09"
0,"","MEDICAL RECORDS TECHNICIAN (Coder-Outpatient and Inpatient)","US Department of Veterans Affairs","New York, New York","","$52,262 - $71,839 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=cd9dda85b9611edd,"","2026-03-09"
0,"","ABA Therapist or RBT - Plainsboro, NJ","Behavioral Milestones","New York, New York","","$40 - $60 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f3d45cf3df8cf1f7,"","2026-03-09"
0,"","Behavior Technician - EVENING HOURS","Soaring Sprouts","New York, New York","","$20 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c453f0e98e5ab049,"","2026-03-08"
0,"","RBT","Minding Miracles Learning Center","New York, New York","","$18 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=ca24588ba99bd786,"","2026-02-19"
0,"","Behavior Technician","Oak Soul ABA Therapy","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=a503a2096811b794,"","2026-03-12"
0,"","Physical Therapist-SOL Physical Therapy","Alliance Physical Therapy Partners","San Francisco, California","","$95,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=e08caf4082670353,"","2026-03-11"
0,"","Part-Time Esthetician/Wax Specialist","Waxing the City","San Francisco, California","","$18 - $21 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f33f9ff4de3c3418,"","2026-03-11"
0,"","Boat Painter","SAFE HARBOR MARINAS","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=4a16a1b2df5466f0,"","2026-03-10"
0,"","General Practice Veterinary Assistant","PetVet Care Centers","San Francisco, California","","$24 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=132f370a6f588ac2,"","2026-03-10"
0,"","Waxing Specialist / Esthetician","Waxing the City","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=cb164f29412499fd,"","2026-03-10"
0,"","WestCoat Certified Cementitious Waterproofing Foreman","Abstrakt Marketing Group","San Francisco, California","","$83,300 - $135,500 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8eb9cdef655595f1,"","2026-03-09"
0,"","Senior Manager, EHS – Special Projects, NA","Vantage Data Centers","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=0658cfe69226063b,"","2026-03-09"
0,"","Sales and Service Technician","Groundworks","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=7d0d86d014974929,"","2026-03-09"
0,"","Sr. Technical Trainer","Tesla","San Francisco, California","","$68,000 - $144,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=84d344406f666092,"","2026-03-07"
0,"","Ops Technician","Hippo Harvest","San Francisco, California","","$80,000 - $110,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=64e01c673b044e67,"","2026-03-06"
0,"","Kennel Assistant","PetVet Care Centers","San Francisco, California","","$18 - $20 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=29be8fd6c9c86a9e,"","2026-03-06"
0,"","Collision Estimator","Crash Champions Collision Repair Team","San Francisco, California","","$67,600 - $155,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=6d75914ca7c88355,"","2026-03-05"
0,"","Lab Technician I","Brock Group","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=f466e258ed10de10,"","2026-03-04"
0,"","Lab Engineer, NPD Hardware","Amazon.com","San Francisco, California","","$45 - $79 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=07cad62c24ec265a,"","2026-03-02"
0,"","Talent Community GWS Local East Bay - Maintenance Technician","CBRE","San Francisco, California","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e28bd9363c5dec41,"","2026-02-24"
0,"","Engineering Maintenance Technician","Amazon.com","San Francisco, California","","$37 - $66 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=b347ba982414694b,"","2026-02-23"
0,"","Maintenance Technician","CBRE","San Francisco, California","","$50,000 - $70,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=f25c5588505cc6bb,"","2026-02-11"
0,"","Maintenance Technician - Livermore","CBRE","San Francisco, California","","$25 - $38 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=c9c28a2e84534b96,"","2025-12-16"
0,"","ABA Therapy - Part Time Certified Behavior Technician ( RBT/CBT)","Aim Star Learning","Seattle, Washington","","$23 - $25 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=73c599fd8e86dfc7,"","2026-03-12"
0,"","Senior Automation Engineer Aesthetic Medical Device (Bothell, WA)","Solta Medical","Seattle, Washington","","$96,000 - $133,000 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=1affeccf497f73a4,"","2026-03-11"
0,"","Maintenance Technician","Core Spaces","Seattle, Washington","","$28 - $29 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db5fc62848e90d90,"","2026-03-10"
0,"","Lab and Facilities Technician","Arzeda","Seattle, Washington","","$25 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a0759b5ffd0f5090,"","2026-03-10"
0,"","Heavy Equipment Field Technician","Ditch Witch West","Seattle, Washington","","$33 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=80b278eef4c529c6,"","2026-03-10"
0,"","Lead Electronics Technician","Heads Up Technologies","Seattle, Washington","","$35 - $50 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8afdd38703057c49,"","2026-03-10"
0,"","Lead Patient Services Rep - Contact Center(40 hrs/wk)","EvergreenHealth","Seattle, Washington","","$22 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=8c160ef6cacb18f1,"","2026-03-10"
0,"","Registered Nurse - Outpatient Mental Health (Float)","US Department of Veterans Affairs","Seattle, Washington","","$87,285 - $161,201 (yearly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=db9f965c0a37a6f3,"","2026-03-06"
0,"","Journeyman Field Technician","Pape' Machinery Inc","Seattle, Washington","","$35 - $55 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=a994355c0c808881,"","2026-03-06"
0,"","Field Technician / Mechanic","Pape' Machinery Inc","Seattle, Washington","","$24 - $36 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=5a3f53254fddcc06,"","2026-03-09"
0,"","Pharmacist Intern","RLS Radiopharmacies","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=e3fc3964eb7bfe08,"","2026-03-09"
0,"","Psych Tech - Marc Evaluation & Treatment - Full Time NOC","Compass Health","Seattle, Washington","","",jobspy_indeed,https://www.indeed.com/viewjob?jk=850d71537ad6b82f,"","2026-03-09"
0,"","Full-Time Certified Behavior Technician (RBT/CBT) ABA Therapy","Aim Star Learning","Seattle, Washington","","$23 - $30 (hourly)",jobspy_indeed,https://www.indeed.com/viewjob?jk=443be6ca6b059430,"","2026-03-05"
